date,CH_Temp_tempC_x,BR_Humidity_relh_x,CH_Temp_tempC_y,BR_Humidity_relh_y
2022-10-24,2.6666666666666665,68.49249999999999,2.6666666666666665,68.49249999999999
2022-10-25,9.958333333333334,67.80541666666666,9.958333333333334,67.80541666666666
2022-10-26,4.041666666666667,59.73,4.041666666666667,59.73
2022-10-27,-0.3333333333333333,60.95,-0.3333333333333333,60.95
2022-10-28,-0.8333333333333334,66.80125,-0.8333333333333334,66.80125
2022-10-29,0.375,70.96769230769232,0.375,70.96769230769232
2022-10-30,7.541666666666667,67.25958333333334,7.541666666666667,67.25958333333334
2022-10-31,4.875,82.20185185185184,4.875,82.20185185185184
2022-11-01,-0.2916666666666667,83.15739130434783,-0.2916666666666667,83.15739130434783
2022-11-02,-3.0416666666666665,58.04,-3.0416666666666665,58.04
2022-11-03,-4.833333333333333,54.525,-4.833333333333333,54.525
2022-11-04,-1.9583333333333333,56.7775,-1.9583333333333333,56.7775
2022-11-05,-1.125,53.42,-1.125,53.42
2022-11-06,2.0,50.91625,2.0,50.91625
2022-11-07,0.3333333333333333,43.497083333333336,0.3333333333333333,43.497083333333336
2022-11-08,5.166666666666667,42.870000000000005,5.166666666666667,42.870000000000005
2022-11-09,2.583333333333333,42.532916666666665,2.583333333333333,42.532916666666665
2022-11-10,1.375,50.86375,1.375,50.86375
2022-11-11,4.958333333333333,75.21807692307692,4.958333333333333,75.21807692307692
2022-11-12,-3.333333333333333,76.49875,-3.333333333333333,76.49875
2022-11-13,-6.125,65.85875,-6.125,65.85875
2022-11-14,-6.625,73.01333333333334,-6.625,73.01333333333334
2022-11-15,-5.208333333333333,80.2428,-5.208333333333333,80.2428
2022-11-16,-4.0,65.91083333333334,-4.0,65.91083333333334
2022-11-17,-1.125,50.08208333333334,-1.125,50.08208333333334
2022-11-18,0.0,47.14666666666667,0.0,47.14666666666667
2022-11-19,1.25,49.38333333333333,1.25,49.38333333333333
2022-11-20,-4.083333333333333,56.2275,-4.083333333333333,56.2275
2022-11-21,-6.583333333333333,76.19464285714285,-6.583333333333333,76.19464285714285
2022-11-22,-4.916666666666667,82.83076923076922,-4.916666666666667,82.83076923076922
2022-11-23,-5.875,80.46440000000001,-5.875,80.46440000000001
2022-11-24,-0.5416666666666666,72.70416666666667,-0.5416666666666666,72.70416666666667
2022-11-25,-4.208333333333333,65.36041666666667,-4.208333333333333,65.36041666666667
2022-11-26,-10.875,52.83375,-10.875,52.83375
2022-11-27,-7.625,43.29750000000001,-7.625,43.29750000000001
2022-11-28,-9.0,41.62166666666666,-9.0,41.62166666666666
2022-11-29,-15.458333333333334,45.97666666666667,-15.458333333333334,45.97666666666667
2022-11-30,-18.25,55.1,-18.25,55.1
2022-12-01,-17.458333333333332,52.96666666666667,-17.458333333333332,52.96666666666667
2022-12-02,-11.208333333333334,72.13560000000001,-11.208333333333334,72.13560000000001
2022-12-03,-16.416666666666668,87.27730769230769,-16.416666666666668,87.27730769230769
2022-12-04,-16.0,83.184,-16.0,83.184
2022-12-05,-13.166666666666666,87.58689655172414,-13.166666666666666,87.58689655172414
2022-12-06,-10.666666666666666,75.30166666666666,-10.666666666666666,75.30166666666666
2022-12-07,-8.375,75.51333333333334,-8.375,75.51333333333334
2022-12-08,-9.333333333333334,73.00125,-9.333333333333334,73.00125
2022-12-09,-10.875,67.65666666666667,-10.875,67.65666666666667
2022-12-10,-11.666666666666666,75.48958333333333,-11.666666666666666,75.48958333333333
2022-12-11,-7.791666666666667,70.32625,-7.791666666666667,70.32625
2022-12-12,-8.0,66.3568,-8.0,66.3568
2022-12-13,-15.833333333333334,66.95833333333333,-15.833333333333334,66.95833333333333
2022-12-14,-19.416666666666668,74.086,-19.416666666666668,74.086
2022-12-15,-20.125,72.785,-20.125,72.785
2022-12-16,-17.958333333333332,84.47888888888889,-17.958333333333332,84.47888888888889
2022-12-17,-20.666666666666668,73.8725,-20.666666666666668,73.8725
2022-12-18,-22.0,74.58208333333333,-22.0,74.58208333333333
2022-12-19,-19.625,78.5532,-19.625,78.5532
2022-12-20,-14.25,74.61791666666666,-14.25,74.61791666666666
2022-12-21,-17.75,79.09461538461538,-17.75,79.09461538461538
2022-12-22,-21.125,79.78925925925925,-21.125,79.78925925925925
2022-12-23,-15.25,75.63041666666668,-15.25,75.63041666666668
2022-12-24,-14.166666666666666,72.83875,-14.166666666666666,72.83875
2022-12-25,-19.125,80.17666666666666,-19.125,80.17666666666666
2022-12-26,-20.75,81.45833333333333,-20.75,81.45833333333333
2022-12-27,-18.25,78.31083333333333,-18.25,78.31083333333333
2022-12-28,-19.45833333333333,84.86862068965517,-19.45833333333333,84.86862068965517
2022-12-29,-19.58333333333333,86.3704,-19.58333333333333,86.3704
2022-12-30,-12.625,88.80222222222221,-12.625,88.80222222222221
2022-12-31,-13.791666666666666,82.24833333333333,-13.791666666666666,82.24833333333333
2023-01-01,-16.958333333333332,74.76041666666667,-16.958333333333332,74.76041666666667
2023-01-02,-17.25,73.61041666666667,-17.25,73.61041666666667
2023-01-03,-18.58333333333333,78.65583333333333,-18.58333333333333,78.65583333333333
2023-01-04,-16.25,78.75208333333333,-16.25,78.75208333333333
2023-01-05,-17.041666666666668,90.44,-17.041666666666668,90.44
2023-01-06,-21.625,78.64166666666667,-21.625,78.64166666666667
2023-01-07,-18.5,63.38333333333333,-18.5,63.38333333333333
2023-01-08,-11.958333333333334,64.72375000000001,-11.958333333333334,64.72375000000001
2023-01-09,-14.333333333333334,73.37125,-14.333333333333334,73.37125
2023-01-10,-5.708333333333333,72.01791666666666,-5.708333333333333,72.01791666666666
2023-01-11,-3.75,78.3728,-3.75,78.3728
2023-01-12,-0.0833333333333333,83.25280000000001,-0.0833333333333333,83.25280000000001
2023-01-13,-12.916666666666666,78.57458333333334,-12.916666666666666,78.57458333333334
2023-01-14,-23.125,80.81479999999999,-23.125,80.81479999999999
2023-01-15,-19.25,83.0096551724138,-19.25,83.0096551724138
2023-01-16,-18.95833333333333,80.6726923076923,-18.95833333333333,80.6726923076923
2023-01-17,-16.166666666666668,82.41607142857143,-16.166666666666668,82.41607142857143
2023-01-18,-11.583333333333334,83.30291666666666,-11.583333333333334,83.30291666666666
2023-01-19,-16.75,76.42576923076923,-16.75,76.42576923076923
2023-01-20,-23.5,76.5368,-23.5,76.5368
2023-01-21,-21.125,72.66083333333334,-21.125,72.66083333333334
2023-01-22,-27.08333333333333,83.459,-27.08333333333333,83.459
2023-01-23,-29.0,81.21374999999999,-29.0,81.21374999999999
2023-01-24,-24.08333333333333,85.27041666666666,-24.08333333333333,85.27041666666666
2023-01-25,-22.166666666666668,87.67296296296297,-22.166666666666668,87.67296296296297
2023-01-26,-24.58333333333333,87.99192307692307,-24.58333333333333,87.99192307692307
2023-01-27,-22.166666666666668,94.05555555555556,-22.166666666666668,94.05555555555556
2023-01-28,-18.666666666666668,90.51833333333336,-18.666666666666668,90.51833333333336
2023-01-29,-18.541666666666668,84.25962962962961,-18.541666666666668,84.25962962962961
2023-01-30,-17.958333333333332,78.08624999999999,-17.958333333333332,78.08624999999999
2023-01-31,-14.583333333333334,80.245,-14.583333333333334,80.245
2023-02-01,-14.875,85.015,-14.875,85.015
2023-02-02,-17.791666666666668,78.6872,-17.791666666666668,78.6872
2023-02-03,-15.291666666666666,81.88083333333334,-15.291666666666666,81.88083333333334
2023-02-04,-10.375,84.39958333333333,-10.375,84.39958333333333
2023-02-05,-14.541666666666666,77.72,-14.541666666666666,77.72
2023-02-06,-15.208333333333334,75.5188,-15.208333333333334,75.5188
2023-02-07,-14.208333333333334,78.785,-14.208333333333334,78.785
2023-02-08,-14.375,75.65291666666667,-14.375,75.65291666666667
2023-02-09,-7.083333333333333,77.88346153846155,-7.083333333333333,77.88346153846155
2023-02-10,-6.5,83.7475,-6.5,83.7475
2023-02-11,-8.125,85.07884615384616,-8.125,85.07884615384616
2023-02-12,-15.041666666666666,85.1452,-15.041666666666666,85.1452
2023-02-13,-12.583333333333334,79.0304,-12.583333333333334,79.0304
2023-02-14,-17.458333333333332,78.80583333333333,-17.458333333333332,78.80583333333333
2023-02-15,-14.5,88.8575,-14.5,88.8575
2023-02-16,-7.458333333333333,80.4688,-7.458333333333333,80.4688
2023-02-17,-10.666666666666666,85.57115384615385,-10.666666666666666,85.57115384615385
2023-02-18,-10.583333333333334,88.64153846153846,-10.583333333333334,88.64153846153846
2023-02-19,-12.708333333333334,73.66,-12.708333333333334,73.66
2023-02-20,-13.125,85.86703703703704,-13.125,85.86703703703704
2023-02-21,-10.125,78.96458333333334,-10.125,78.96458333333334
2023-02-22,-8.75,80.3424,-8.75,80.3424
2023-02-23,-8.333333333333334,81.04041666666667,-8.333333333333334,81.04041666666667
2023-02-24,-10.875,79.88962962962962,-10.875,79.88962962962962
2023-02-25,-6.583333333333333,81.28461538461539,-6.583333333333333,81.28461538461539
2023-02-26,0.4166666666666667,78.6575,0.4166666666666667,78.6575
2023-02-27,4.458333333333333,80.16925925925926,4.458333333333333,80.16925925925926
2023-02-28,-3.8333333333333335,83.4523076923077,-3.8333333333333335,83.4523076923077
2023-03-01,-8.75,74.4436,-8.75,74.4436
2023-03-02,-6.333333333333333,75.96541666666667,-6.333333333333333,75.96541666666667
2023-03-03,-3.2916666666666665,70.99583333333334,-3.2916666666666665,70.99583333333334
2023-03-04,3.333333333333333,75.2925,3.333333333333333,75.2925
2023-03-05,5.291666666666667,74.92666666666666,5.291666666666667,74.92666666666666
2023-03-06,2.2916666666666665,75.45833333333333,2.2916666666666665,75.45833333333333
2023-03-07,0.4583333333333333,73.69708333333334,0.4583333333333333,73.69708333333334
2023-03-08,-0.25,84.9132,-0.25,84.9132
2023-03-09,3.4166666666666665,79.67166666666667,3.4166666666666665,79.67166666666667
2023-03-10,6.416666666666667,78.6716,6.416666666666667,78.6716
2023-03-11,-2.1666666666666665,87.40307692307692,-2.1666666666666665,87.40307692307692
2023-03-12,-7.0,87.21481481481482,-7.0,87.21481481481482
2023-03-13,-5.75,81.9625,-5.75,81.9625
2023-03-14,-1.4166666666666667,82.45291666666667,-1.4166666666666667,82.45291666666667
2023-03-15,-4.75,82.79719999999999,-4.75,82.79719999999999
2023-03-16,-3.4166666666666665,86.69958333333334,-3.4166666666666665,86.69958333333334
2023-03-17,-1.75,86.43708333333332,-1.75,86.43708333333332
2023-03-18,2.083333333333333,86.46166666666666,2.083333333333333,86.46166666666666
2023-03-19,6.75,86.26639999999999,6.75,86.26639999999999
2023-03-20,9.25,89.71750000000002,9.25,89.71750000000002
2023-03-21,10.666666666666666,87.28375,10.666666666666666,87.28375
2023-03-22,3.4166666666666665,84.72785714285715,3.4166666666666665,84.72785714285715
2023-03-23,-2.9166666666666665,88.6828,-2.9166666666666665,88.6828
2023-03-24,-3.0,84.52680000000001,-3.0,84.52680000000001
2023-03-25,-2.125,84.7075,-2.125,84.7075
2023-03-26,0.5833333333333334,74.76375,0.5833333333333334,74.76375
2023-03-27,4.041666666666667,75.98958333333333,4.041666666666667,75.98958333333333
2023-03-28,6.625,79.6072,6.625,79.6072
2023-03-29,11.625,84.75851851851851,11.625,84.75851851851851
2023-03-30,9.125,81.84458333333333,9.125,81.84458333333333
2023-03-31,14.708333333333334,77.49833333333333,14.708333333333334,77.49833333333333
2023-04-01,15.333333333333334,76.22458333333334,15.333333333333334,76.22458333333334
2023-04-02,16.25,81.32416666666667,16.25,81.32416666666667
2023-04-03,7.625,79.69458333333334,7.625,79.69458333333334
2023-04-04,2.875,79.64038461538462,2.875,79.64038461538462
2023-04-05,5.5,84.70961538461538,5.5,84.70961538461538
2023-04-06,5.375,87.0475,5.375,87.0475
2023-04-07,0.0,86.27,0.0,86.27
2023-04-08,6.375,89.34620689655172,6.375,89.34620689655172
2023-04-09,14.791666666666666,90.1616,14.791666666666666,90.1616
2023-04-10,13.333333333333334,84.12625,13.333333333333334,84.12625
2023-04-11,3.5416666666666665,88.20107142857144,3.5416666666666665,88.20107142857144
2023-04-12,3.7083333333333335,80.73583333333333,3.7083333333333335,80.73583333333333
2023-04-13,4.666666666666667,77.89791666666666,4.666666666666667,77.89791666666666
2023-04-14,5.75,92.0648,5.75,92.0648
2023-04-15,7.208333333333333,89.77392857142857,7.208333333333333,89.77392857142857
2023-04-16,7.5,85.95416666666667,7.5,85.95416666666667
2023-04-17,11.916666666666666,84.84541666666667,11.916666666666666,84.84541666666667
2023-04-18,8.416666666666666,82.04,8.416666666666666,82.04
2023-04-19,13.166666666666666,90.67724137931036,13.166666666666666,90.67724137931036
2023-04-20,6.5,79.68615384615386,6.5,79.68615384615386
2023-04-21,4.916666666666667,73.32041666666667,4.916666666666667,73.32041666666667
2023-04-22,5.916666666666667,76.33375,5.916666666666667,76.33375
2023-04-23,5.416666666666667,87.29607142857142,5.416666666666667,87.29607142857142
2023-04-24,11.125,81.75083333333333,11.125,81.75083333333333
2023-04-25,2.708333333333333,88.79423076923078,2.708333333333333,88.79423076923078
2023-04-26,8.75,80.65291666666667,8.75,80.65291666666667
2023-04-27,13.541666666666666,83.46625,13.541666666666666,83.46625
2023-04-28,9.375,84.51916666666666,9.375,84.51916666666666
2023-04-29,8.791666666666666,79.73458333333333,8.791666666666666,79.73458333333333
2023-04-30,6.5,78.4375,6.5,78.4375
2023-05-01,13.375,83.01833333333333,13.375,83.01833333333333
2023-05-02,18.791666666666668,80.41958333333334,18.791666666666668,80.41958333333334
2023-05-03,17.916666666666668,86.8851851851852,17.916666666666668,86.8851851851852
2023-05-04,12.708333333333334,88.16624999999999,12.708333333333334,88.16624999999999
2023-05-05,12.166666666666666,82.01518518518517,12.166666666666666,82.01518518518517
2023-05-06,12.875,86.49444444444444,12.875,86.49444444444444
2023-05-07,15.291666666666666,82.0932,15.291666666666666,82.0932
2023-05-08,13.666666666666666,83.1472,13.666666666666666,83.1472
2023-05-09,10.666666666666666,88.89428571428572,10.666666666666666,88.89428571428572
2023-05-10,11.208333333333334,83.36666666666666,11.208333333333334,83.36666666666666
2023-05-11,18.08333333333333,86.59533333333334,18.08333333333333,86.59533333333334
2023-05-12,17.041666666666668,78.33291666666666,17.041666666666668,78.33291666666666
2023-05-13,15.958333333333334,68.88708333333334,15.958333333333334,68.88708333333334
2023-05-14,20.0,70.16333333333334,20.0,70.16333333333334
2023-05-15,15.416666666666666,70.71249999999999,15.416666666666666,70.71249999999999
2023-05-16,9.791666666666666,68.53916666666667,9.791666666666666,68.53916666666667
2023-05-17,15.583333333333334,70.26666666666667,15.583333333333334,70.26666666666667
2023-05-18,16.541666666666668,70.11666666666666,16.541666666666668,70.11666666666666
2023-05-19,19.541666666666668,67.2375,19.541666666666668,67.2375
2023-05-20,14.0,67.61833333333333,14.0,67.61833333333333
2023-05-21,12.958333333333334,65.25041666666667,12.958333333333334,65.25041666666667
2023-05-22,17.541666666666668,66.875,17.541666666666668,66.875
2023-05-23,21.791666666666668,64.36125,21.791666666666668,64.36125
2023-05-24,24.416666666666668,65.33833333333334,24.416666666666668,65.33833333333334
2023-05-25,19.33333333333333,68.58583333333333,19.33333333333333,68.58583333333333
2023-05-26,19.45833333333333,65.9975,19.45833333333333,65.9975
2023-05-27,19.916666666666668,64.47958333333334,19.916666666666668,64.47958333333334
2023-05-28,17.666666666666668,72.99208333333333,17.666666666666668,72.99208333333333
2023-05-29,16.333333333333332,88.31538461538463,16.333333333333332,88.31538461538463
2023-05-30,17.958333333333332,91.44074074074076,17.958333333333332,91.44074074074076
2023-05-31,19.95833333333333,85.09440000000001,19.95833333333333,85.09440000000001
2023-06-01,16.0,79.66166666666668,16.0,79.66166666666668
2023-06-02,17.125,74.15916666666666,17.125,74.15916666666666
2023-06-03,17.75,69.02499999999999,17.75,69.02499999999999
2023-06-04,20.5,66.40125,20.5,66.40125
2023-06-05,20.45833333333333,59.33375,20.45833333333333,59.33375
2023-06-06,20.916666666666668,60.81875,20.916666666666668,60.81875
2023-06-07,21.25,64.35125000000001,21.25,64.35125000000001
2023-06-08,19.541666666666668,66.0175,19.541666666666668,66.0175
2023-06-09,17.833333333333332,63.245000000000005,17.833333333333332,63.245000000000005
2023-06-10,18.83333333333333,61.594166666666666,18.83333333333333,61.594166666666666
2023-06-11,18.0,69.15041666666667,18.0,69.15041666666667
2023-06-12,19.5,87.40962962962963,19.5,87.40962962962963
2023-06-13,22.5,93.375,22.5,93.375
2023-06-14,25.625,86.93923076923078,25.625,86.93923076923078
2023-06-15,26.166666666666668,93.8574074074074,26.166666666666668,93.8574074074074
2023-06-16,25.45833333333333,87.2192,25.45833333333333,87.2192
2023-06-17,21.33333333333333,80.904,21.33333333333333,80.904
2023-06-18,23.43478260869565,70.81583333333333,23.43478260869565,70.81583333333333
2023-06-19,27.166666666666668,71.82875,27.166666666666668,71.82875
2023-06-20,19.625,66.6675,19.625,66.6675
2023-06-21,20.75,64.25208333333333,20.75,64.25208333333333
2023-06-22,22.666666666666668,59.66291666666667,22.666666666666668,59.66291666666667
2023-06-23,24.95833333333333,61.99625,24.95833333333333,61.99625
2023-06-24,28.125,65.49791666666667,28.125,65.49791666666667
2023-06-25,28.416666666666668,66.675,28.416666666666668,66.675
2023-06-26,28.08333333333333,64.56958333333334,28.08333333333333,64.56958333333334
2023-06-27,22.166666666666668,62.79541666666666,22.166666666666668,62.79541666666666
2023-06-28,24.5,61.025416666666665,24.5,61.025416666666665
